character_id,comic_id
1009205,14217
1009205,18011
1009205,7395
1009205,12371
1009205,18010
1009205,14330
1009205,18009
1009205,18008
1009205,18007
1009205,18006
1009205,18004
1009205,12182
1009205,18002
1009205,17999
1009205,17998
1009205,17997
1009205,14318
1009205,17995
1009205,17993
1009205,17992
1009205,17991
1009205,13845
1009205,17990
1009205,17989
1009205,17988
1009205,17987
1009205,17986
1009205,17985
1009205,18349
1009205,17981
1009205,13837
1009205,13836
1009205,12307
1009205,14301
1009205,12306
1009205,14300
1009205,13835
1009205,17979
1009205,18339
1009205,17943
1009205,17983
1009205,17942
1009723,37491
1009723,23392
1009723,13851
1009435,38977
1009435,16084
1009435,16083
1009435,16082
1009435,18752
1009435,18751
1009435,19506
1009435,19501
1009435,17460
1011404,21361
1011404,17635
1011404,17393
1011404,17258
1011037,37633
1011037,37064
1011037,16191
1009398,30431
1009398,31071
1009398,30015
1009398,29979
1009398,28668
1009398,4241
1009398,2540
1009398,12120
1009398,14431
1009398,14430
1009398,14086
1009398,8557
1009398,9271
1009398,9250
1009398,18336
1009398,9152
1009398,9125
1009398,9092
1009398,16868
1009398,12148
1009398,15507
1009398,15486
1009398,15481
1009398,8950
1009398,8934
1009398,8928
1009398,8927
1009398,8926
1009255,37287
1009255,23814
1009255,21813
1009255,21829
1009255,15916
1009255,5368
1009255,5280
1009255,4241
1009255,1672
1009255,1311
1009255,1102
1009255,10922
1009255,15574
1009255,15573
1009255,9323
1009255,8559
1009255,8552
1009255,17523
1009255,17512
1009255,17501
1009255,17490
1009255,13315
1009255,13313
1009255,13324
1009255,13323
1009255,10453
1009255,14345
1009255,13229
1009255,14318
1009255,13848
1009255,14313
1009255,13203
1009255,9526
1009255,18337
1009255,12288
1009255,12287
1009255,13164
1009255,13153
1009255,12725
1009255,13136
1009255,13135
1009255,13134
1009255,13133
1009255,13132
1009255,13131
1009255,13130
1009255,8700
1009255,13129
1009255,13127
1009255,13126
1009255,13125
1009255,13124
1009255,13123
1009255,7050
1009255,15486
1009255,12962
1009255,6965
1009255,8934
1009255,17487
1010893,25601
1010893,25600
1010893,25599
1010893,17029
1010893,17026
1010893,18609
1010893,18540
1010893,18536
1010893,18535
1009513,38567
1009513,16209
1009513,15902
1009513,6233
1009513,4241
1009513,10505
1009513,10495
1009513,13963
1009513,13962
1009513,14124
1009513,12613
1009513,12612
1009513,14118
1009513,10492
1009513,14117
1009513,14116
1009513,14085
1009513,8557
1009513,14084
1009513,13896
1009513,18116
1009513,12193
1009513,12672
1009513,12670
1009513,14200
1009513,12668
1009513,14199
1009513,12653
1009513,12651
1009513,12650
1009513,10184
1009513,14154
1009513,12755
1009513,12754
1009513,12725
1009513,12715
1009513,12713
1009513,12695
1009513,12694
1009513,12693
1009513,12675
1009513,12674
1009513,12673
1009513,12671
1009513,12660
1009513,12649
1009513,12712
1009513,12679
1009513,12637
1011407,16534
1011068,35277
1011068,35286
1011068,35288
1011068,16627
1011068,5935
1011068,5472
1011068,5594
1011068,3046
1010816,18787
1010816,27760
1009663,57288
1009663,46684
1009663,40634
1009663,40637
1009663,43020
1009663,40641
1009663,40643
1009663,40653
1009663,37342
1009663,40644
1009663,42663
1009663,42662
1009663,42170
1009663,42171
1009663,42317
1009663,40639
1009663,38598
1009663,38591
1009663,38588
1009663,38589
1009663,38587
1009663,41760
1009663,38592
1009663,41759
1009663,35529
1009663,35532
1009663,38593
1009663,41391
1009663,39969
1009663,35503
1009663,40025
1009663,38595
1009663,41021
1009663,38597
1009663,39221
1009663,38596
1009663,39741
1009663,39595
1009663,38718
1009663,38736
1009663,39291
1009663,35521
1009663,30322
1009663,30317
1009663,28227
1009663,23834
1009663,22979
1009663,22262
1009663,16637
1009663,15839
1009663,1879
1009663,16906
1009524,39736
1009524,32684
1009524,39737
1009524,36489
1009524,36487
1009524,36484
1009524,36479
1009524,36480
1009524,29324
1009524,36481
1009524,39445
1009524,36448
1009524,38903
1009524,29200
1009524,29216
1009524,37650
1009524,39571
1009524,39576
1009524,29215
1009524,31140
1009524,37015
1009524,35423
1009524,37287
1009524,35849
1009524,29217
1009524,36770
1009524,29213
1009524,29939
1009524,30722
1009524,31583
1009524,29288
1009524,30015
1009524,25977
1009524,25976
1009524,25975
1009524,25974
1009524,25973
1009524,25972
1009524,25971
1009524,24163
1009524,23964
1009524,23603
1009524,23015
1009524,23057
1009524,23060
1009524,21813
1009524,21430
1009524,17454
1009524,16626
1009524,16634
1009524,16222
1009524,15902
1009524,15858
1009524,15916
1009524,6023
1009524,5844
1009524,5638
1009524,5451
1009524,5369
1009524,4750
1009524,4461
1009524,4241
1009524,3213
1009524,3075
1009524,2561
1009524,2427
1009524,2539
1009524,2218
1009524,2110
1009524,2001
1009524,1951
1009524,1780
1009524,1672
1009524,60
1009524,1311
1009524,1243
1009524,10505
1009524,1164
1009524,1169
1009524,1130
1009524,1098
1009524,1094
1009524,1038
1009524,17543
1009524,14951
1009524,16254
1009524,17540
1009524,12611
1009524,17537
1009524,15013
1009524,10492
1009524,17532
1009524,17531
1009524,7354
1009524,17530
1009524,17529
1009524,17528
1009524,17527
1009524,17526
1009524,17525
1009524,39736
1009524,32684
1009524,39737
1009524,36489
1009524,36487
1009524,36484
1009524,36479
1009524,36480
1009524,29324
1009524,36481
1009524,39445
1009524,36448
1009524,38903
1009524,29200
1009524,29216
1009524,37650
1009524,39571
1009524,39576
1009524,29215
1009524,31140
1009524,37015
1009524,35423
1009524,37287
1009524,35849
1009524,29217
1009524,36770
1009524,29213
1009524,29939
1009524,30722
1009524,31583
1009524,29288
1009524,30015
1009524,25977
1009524,25976
1009524,25975
1009524,25974
1009524,25973
1009524,25972
1009524,25971
1009524,24163
1009524,23964
1009524,23603
1009524,23015
1009524,23057
1009524,23060
1009524,21813
1009524,21430
1009524,17454
1009524,16626
1009524,16634
1009524,16222
1009524,15902
1009524,15858
1009524,15916
1009524,6023
1009524,5844
1009524,5638
1009524,5451
1009524,5369
1009524,4750
1009524,4461
1009524,4241
1009524,3213
1009524,3075
1009524,2561
1009524,2427
1009524,2539
1009524,2218
1009524,2110
1009524,2001
1009524,1951
1009524,1780
1009524,1672
1009524,60
1009524,1311
1009524,1243
1009524,10505
1009524,1164
1009524,1169
1009524,1130
1009524,1098
1009524,1094
1009524,1038
1009524,17543
1009524,14951
1009524,16254
1009524,17540
1009524,12611
1009524,17537
1009524,15013
1009524,10492
1009524,17532
1009524,17531
1009524,7354
1009524,17530
1009524,17529
1009524,17528
1009524,17527
1009524,17526
1009524,17525
1009524,39736
1009524,32684
1009524,39737
1009524,36489
1009524,36487
1009524,36484
1009524,36479
1009524,36480
1009524,29324
1009524,36481
1009524,39445
1009524,36448
1009524,38903
1009524,29200
1009524,29216
1009524,37650
1009524,39571
1009524,39576
1009524,29215
1009524,31140
1009524,37015
1009524,35423
1009524,37287
1009524,35849
1009524,29217
1009524,36770
1009524,29213
1009524,29939
1009524,30722
1009524,31583
1009524,29288
1009524,30015
1009524,25977
1009524,25976
1009524,25975
1009524,25974
1009524,25973
1009524,25972
1009524,25971
1009524,24163
1009524,23964
1009524,23603
1009524,23015
1009524,23057
1009524,23060
1009524,21813
1009524,21430
1009524,17454
1009524,16626
1009524,16634
1009524,16222
1009524,15902
1009524,15858
1009524,15916
1009524,6023
1009524,5844
1009524,5638
1009524,5451
1009524,5369
1009524,4750
1009524,4461
1009524,4241
1009524,3213
1009524,3075
1009524,2561
1009524,2427
1009524,2539
1009524,2218
1009524,2110
1009524,2001
1009524,1951
1009524,1780
1009524,1672
1009524,60
1009524,1311
1009524,1243
1009524,10505
1009524,1164
1009524,1169
1009524,1130
1009524,1098
1009524,1094
1009524,1038
1009524,17543
1009524,14951
1009524,16254
1009524,17540
1009524,12611
1009524,17537
1009524,15013
1009524,10492
1009524,17532
1009524,17531
1009524,7354
1009524,17530
1009524,17529
1009524,17528
1009524,17527
1009524,17526
1009524,17525
1010752,24173
1010752,15826
1010752,5197
1010752,4429
1010752,2425
1010752,1678
1010691,24173
1010691,15826
1010691,6188
1010691,6189
1010691,5267
1010691,5197
1010691,5254
1010691,4429
1010691,2425
1010691,1678
1011011,21057
1011011,17637
1011011,16541
1011011,16023
1011011,5618
1011011,4434
1011011,3593
1011235,29795
1011235,24166
1011235,21361
1011235,17635
1011235,17393
1011052,11983
1011052,11982
1011061,25974
1011061,23033
1011061,23488
1011061,23485
1011061,23484
1011061,20217
1011061,18419
1011061,16922
1011371,7048
1011119,40209
1011119,41531
1011119,32225
1011119,33062
1011119,35708
1011119,21845
1010797,33124
1010797,13508
1010797,4278
1009281,35167
1009281,38814
1009281,38991
1009281,41161
1009281,41286
1009281,41836
1009281,38609
1009281,36444
1009281,31146
1009281,29318
1009281,29317
1009281,39684
1009281,39685
1009281,39541
1009281,39575
1009281,30862
1009281,36336
1009281,32993
1009281,31140
1009281,32481
1009281,32479
1009281,30015
1009281,28084
1009281,29742
1009281,26198
1009281,23964
1009281,23890
1009281,23879
1009281,23093
1009281,23015
1009281,23060
1009281,23057
1009281,1049
1009281,21272
1009281,20932
1009281,20866
1009281,20865
1009281,20670
1009281,17693
1009281,17692
1009281,17451
1009281,17449
1009281,17296
1009281,16445
1009281,16592
1009281,16207
1009281,16209
1009281,15902
1009281,16003
1009281,15894
1009281,13521
1009281,13535
1009281,6187
1009281,6156
1009281,5949
1009281,5785
1009281,5705
1009281,5280
1009281,5288
1009281,5199
1009281,5081
1009281,5059
1009281,4241
1009281,4205
1009281,4095
1009281,2828
1009281,2189
1009281,2055
1009281,1875
1009281,1335
1009281,1290
1009281,10505
1009281,10495
1009281,10494
1009281,1113
1009281,19940
1009281,1094
1009281,19843
1009281,10500
1009281,16255
1009281,10499
1009281,16254
1009281,19930
1009281,10492
1009281,8545
1009281,8544
1009281,16084
1009281,8543
1009281,16083
1009281,16082
1009281,16081
1009281,8550
1009281,6952
1009281,8557
1009281,37902
1009281,8553
1009281,8552
1009281,13316
1009281,13315
1009281,13314
1009281,35167
1009281,38814
1009281,38991
1009281,41161
1009281,41286
1009281,41836
1009281,38609
1009281,36444
1009281,31146
1009281,29318
1009281,29317
1009281,39684
1009281,39685
1009281,39541
1009281,39575
1009281,30862
1009281,36336
1009281,32993
1009281,31140
1009281,32481
1009281,32479
1009281,30015
1009281,28084
1009281,29742
1009281,26198
1009281,23964
1009281,23890
1009281,23879
1009281,23093
1009281,23015
1009281,23060
1009281,23057
1009281,1049
1009281,21272
1009281,20932
1009281,20866
1009281,20865
1009281,20670
1009281,17693
1009281,17692
1009281,17451
1009281,17449
1009281,17296
1009281,16445
1009281,16592
1009281,16207
1009281,16209
1009281,15902
1009281,16003
1009281,15894
1009281,13521
1009281,13535
1009281,6187
1009281,6156
1009281,5949
1009281,5785
1009281,5705
1009281,5280
1009281,5288
1009281,5199
1009281,5081
1009281,5059
1009281,4241
1009281,4205
1009281,4095
1009281,2828
1009281,2189
1009281,2055
1009281,1875
1009281,1335
1009281,1290
1009281,10505
1009281,10495
1009281,10494
1009281,1113
1009281,19940
1009281,1094
1009281,19843
1009281,10500
1009281,16255
1009281,10499
1009281,16254
1009281,19930
1009281,10492
1009281,8545
1009281,8544
1009281,16084
1009281,8543
1009281,16083
1009281,16082
1009281,16081
1009281,8550
1009281,6952
1009281,8557
1009281,37902
1009281,8553
1009281,8552
1009281,13316
1009281,13315
1009281,13314
1009324,35246
1009324,30181
1009324,30180
1009324,26284
1009324,26288
1009324,24002
1009324,15916
1009324,5280
1009324,5236
1009324,4412
1009324,4241
1009324,4004
1009324,3075
1009324,2626
1009324,2173
1009324,15574
1009324,15573
1009324,9325
1009324,9324
1009324,9323
1009324,9322
1009324,8560
1009324,8549
1009324,8559
1009324,8555
1009324,8554
1009324,8553
1009324,17755
1009324,16332
1009324,13316
1009324,13315
1009324,13313
1009324,13324
1009324,13323
1009324,13230
1009324,13218
1009324,13200
1009324,13199
1009324,12292
1009324,12288
1009324,12287
1009324,8272
1009324,8268
1009324,8267
1009324,13124
1009324,19787
1009324,19545
1009465,37583
1009465,39220
1009465,37491
1009465,30235
1009465,37582
1009465,32851
1009465,26022
1009465,26015
1009465,21618
1009465,21295
1009465,16600
1009465,16440
1009465,16216
1009465,15802
1009465,15800
1009465,15801
1009465,5536
1009465,5369
1009465,5050
1009465,4476
1009465,4090
1009465,3995
1009465,1841
1009465,1780
1009465,1613
1009465,1513
1009465,1414
1009465,1460
1009465,1461
1009465,10
1009465,932
1009465,1365
1009465,837
1009465,771
1009465,517
1009465,1301
1009465,730
1009465,665
1009465,635
1009465,500
1009465,433
1009465,143
1009465,144
1009465,140
1009465,141
1009465,13972
1009465,5147
1009465,142
1009465,13969
1009465,14506
1009465,14505
1009465,14504
1009465,14498
1009465,14487
1009465,13947
1009465,13946
1009465,13945
1009465,14110
1009465,13931
1009465,7467
1009465,13930
1009465,13929
1009465,13921
1009465,13920
1009465,1023
1009465,14388
1009465,14387
1009465,14373
1009465,13900
1009465,12218
1009465,12217
1009465,12216
1009465,12173
1009465,17941
1009465,12214
1009465,12213
1009465,12212
1009465,12211
1009465,12209
1009465,13880
1009465,12207
1009465,12205
1009465,12204
1009465,12203
1009465,12199
1009465,12198
1009465,12196
1009465,12195
1009465,12194
1009465,12193
1009465,12192
1009465,12191
1009465,12190
1009465,12189
1009465,12371
1009465,18255
1009465,18172
1009465,18157
1009465,12185
1009465,12184
1009465,37583
1009465,39220
1009465,37491
1009465,30235
1009465,37582
1009465,32851
1009465,26022
1009465,26015
1009465,21618
1009465,21295
1009465,16600
1009465,16440
1009465,16216
1009465,15802
1009465,15800
1009465,15801
1009465,5536
1009465,5369
1009465,5050
1009465,4476
1009465,4090
1009465,3995
1009465,1841
1009465,1780
1009465,1613
1009465,1513
1009465,1414
1009465,1460
1009465,1461
1009465,10
1009465,932
1009465,1365
1009465,837
1009465,771
1009465,517
1009465,1301
1009465,730
1009465,665
1009465,635
1009465,500
1009465,433
1009465,143
1009465,144
1009465,140
1009465,141
1009465,13972
1009465,5147
1009465,142
1009465,13969
1009465,14506
1009465,14505
1009465,14504
1009465,14498
1009465,14487
1009465,13947
1009465,13946
1009465,13945
1009465,14110
1009465,13931
1009465,7467
1009465,13930
1009465,13929
1009465,13921
1009465,13920
1009465,1023
1009465,14388
1009465,14387
1009465,14373
1009465,13900
1009465,12218
1009465,12217
1009465,12216
1009465,12173
1009465,17941
1009465,12214
1009465,12213
1009465,12212
1009465,12211
1009465,12209
1009465,13880
1009465,12207
1009465,12205
1009465,12204
1009465,12203
1009465,12199
1009465,12198
1009465,12196
1009465,12195
1009465,12194
1009465,12193
1009465,12192
1009465,12191
1009465,12190
1009465,12189
1009465,12371
1009465,18255
1009465,18172
1009465,18157
1009465,12185
1009465,12184
1011246,35880
1009156,39445
1009156,32586
1009156,26024
1009156,26022
1009156,24632
1009156,24631
1009156,24172
1009156,24171
1009156,22058
1009156,21813
1009156,21430
1009156,20913
1009156,17454
1009156,15896
1009156,5653
1009156,5369
1009156,3995
1009156,2539
1009156,2168
1009156,1994
1009156,1886
1009156,1780
1009156,1749
1009156,1930
1009156,1689
1009156,1590
1009156,1489
1009156,12394
1009156,14110
1009156,23522
1009156,13923
1009156,14392
1009156,13919
1009156,13918
1009156,14088
1009156,7454
1009156,14087
1009156,1023
1009156,1084
1009156,9267
1009156,10453
1009156,18113
1009156,7410
1009156,13877
1009156,13876
1009156,14342
1009156,12370
1009156,18172
1009156,14330
1009156,7459
1009156,12386
1009156,14302
1009156,17981
1009156,12308
1009156,13836
1009156,14301
1009156,14300
1009156,14281
1009156,12288
1009156,12270
1009156,12269
1009156,12265
1009156,12243
1009156,12241
1009156,12240
1009156,23511
1009156,12239
1009156,12234
1009156,12232
1009156,12230
1009156,17487
1011181,4322
1011181,8813
1009195,39407
1009195,39409
1009195,36943
1009195,17271
1009195,16209
1009195,15902
1009195,5280
1009195,2218
1009195,10494
1009195,10504
1009195,10502
1009195,10501
1009195,10498
1009195,10497
1009195,10492
1009195,15561
1009195,14022
1009195,14021
1009195,37902
1009195,13322
1009195,13181
1009195,13137
1009195,13106
1009195,13104
1009195,12503
1009577,50533
1009577,39955
1009577,38484
1009577,38487
1009577,38488
1009577,35528
1009577,41488
1009577,41147
1009577,38043
1009577,38921
1009577,38920
1009577,29090
1009577,34866
1009577,29100
1009577,37059
1009577,29098
1009577,16515
1009577,16207
1009577,5848
1009577,37756
1009577,14353
1009538,39896
1009538,35241
1009538,40706
1009538,39955
1009538,38073
1009538,37052
1009538,37346
1009538,29798
1009538,29797
1009538,40876
1009538,39331
1009538,29795
1009538,39222
1009538,35154
1009538,28944
1009538,29793
1009538,29091
1009538,29390
1009538,39278
1009538,29074
1009538,37297
1009538,37298
1009538,38060
1009538,36940
1009538,37296
1009538,31527
1009538,37295
1009538,29163
1009538,30111
1009538,35453
1009538,33375
1009538,32779
1009538,32780
1009538,31240
1009538,30015
1009538,23879
1009538,21741
1009538,21546
1009538,21416
1009538,21272
1009538,21012
1009538,20877
1009538,20501
1009538,20499
1009538,20498
1009538,20496
1009538,20495
1009538,19930
1009538,19892
1009538,19890
1009538,19889
1009538,9585
1009538,9584
1009538,9569
1009538,11812
1009538,10090
1009538,9564
1009538,9563
1009538,9562
1009538,10072
1009538,10071
1009538,10070
1009538,10069
1009538,9551
1009538,13848
1009538,17787
1009538,14313
1009538,17986
1009538,17985
1009538,9540
1009538,19865
1009538,17846
1010996,37633
1010996,37085
1010996,37064
1011073,11784
1011073,11783
1011073,11780
1011073,11779
1011073,11778
1009399,44451
1009399,36425
1009399,39388
1009399,37592
1009399,37569
1009399,40987
1009399,36501
1009399,36433
1009399,40170
1009399,40169
1009399,39280
1009399,36497
1009399,21081
1009399,5369
1009399,1079
1009399,18383
1009399,12370
1009399,13862
1009399,13861
1009399,14329
1009399,12187
1009399,13860
1009399,12185
1009399,12184
1009399,13821
1009399,12289
1009399,13819
1009399,12361
1009399,23514
1009399,12754
1009399,13800
1009399,13799
1009399,13798
1009399,13796
1009399,13795
1009399,10382
1009399,18884
1009399,10361
1009457,7399
1009457,7398
1009457,7397
1009457,7459
1009457,7448
1009457,7437
1010828,37421
1010828,29939
1010828,29289
1010828,31583
1010828,29288
1010828,29834
1010828,30015
1010828,25977
1010828,25976
1010828,25975
1010828,25974
1010828,25972
1010828,25971
1010828,25970
1010828,24163
1010828,23964
1010828,23762
1010828,23603
1010828,23106
1010828,6188
1010828,5267
1010828,4084
1010828,2396
1010828,2162
1009462,30856
1009462,14112
1009462,14105
1009462,14104
1009462,1025
1009462,7652
1010925,41576
1010925,40882
1010925,40090
1010925,35505
1010925,39018
1010925,39849
1010925,38975
1010925,38926
1010925,38923
1010925,38962
1010925,39251
1010925,33700
1010925,22285
