character_id,comic_id
1010674,20681
1010674,16190
1010674,16034
1010674,16024
1010674,6143
1010674,5745
1010674,5912
1011220,35509
1011220,41129
1011220,35247
1011220,35256
1011220,33148
1011220,40090
1011220,39251
1011220,39849
1011220,38962
1011220,38975
1011220,38923
1011220,39744
1011220,38926
1011220,36899
1011220,37884
1011220,32217
1011220,37889
1011220,36652
1011220,32720
1011220,29883
1011220,29882
1011220,30014
1011220,30013
1011220,32711
1011220,30012
1011220,34490
1011220,30011
1011220,30015
1011220,23831
1011220,23830
1011220,23057
1011220,23060
1011220,23314
1011220,23313
1011220,17940
1011405,16534
1009714,37421
1009714,31140
1009714,32938
1009714,23964
1009714,6280
1009714,6232
1009714,4252
1009714,4313
1009714,4084
1009714,3018
1009714,2396
1009714,2162
1009714,1932
1009714,1721
1009714,1629
1009505,4100
1009505,1587
1009505,1460
1009505,13931
1009505,12361
1009505,23514
1009505,20589
1009505,12444
1009505,12442
1010717,3462
1010717,3119
1010717,2408
1009232,16222
1009232,16023
1009232,4434
1009232,4100
1009232,4114
1009232,3631
1009232,2371
1009232,1951
1009232,1587
1009232,60
1009232,1079
1009232,13932
1009232,13928
1009232,13911
1009232,14079
1009232,14078
1009232,14077
1009232,14076
1009232,14075
1009232,8581
1009232,8652
1009232,18284
1009232,13818
1009232,13817
1009232,13816
1009232,20566
1009232,13744
1009232,13742
1009232,13741
1009232,13716
1009232,13715
1009232,13708
1009232,13699
1009232,13698
1009232,13697
1009232,13695
1009232,12424
1009232,12423
1009232,12422
1009232,12419
1009473,27547
1009473,1169
1009473,16069
1009473,16068
1009473,8584
1009473,8583
1009473,20247
1009473,20244
1009473,20238
1009473,20216
1009473,20215
1009473,11780
1009473,20202
1009473,20200
1009473,10012
1009473,20199
1009473,10175
1009473,20194
1009473,20193
1009473,20192
1009473,20181
1009473,19828
1009473,20168
1009473,19809
1009473,9109
1009473,9108
1009473,11042
1010773,29773
1010773,30310
1010773,37899
1009413,40186
1009413,37945
1009413,37946
1009413,37944
1009413,39740
1009413,41070
1009413,35282
1009413,28117
1009413,17242
1009413,17241
1009413,16627
1009413,5935
1009413,5710
1009413,5472
1009413,5594
1009413,3372
1009413,3046
1009413,1734
1009413,1533
1009413,1440
1009413,42
1009413,901
1009413,829
1009485,1028
1009485,17975
1009485,17974
1009485,17973
1009485,17972
1009485,17971
1009485,17970
1009485,17969
1009485,17968
1009485,17967
1009485,17966
1009485,17964
1009485,17963
1009485,17962
1009717,48035
1009717,37946
1009717,39740
1009717,35274
1009717,37592
1009717,39473
1009717,35284
1009717,22323
1009717,21295
1009717,21081
1009717,20895
1009717,20705
1009717,20704
1009717,20706
1009717,16627
1009717,5935
1009717,6023
1009717,5472
1009717,5594
1009717,4241
1009717,3372
1009717,8556
1009717,18123
1009717,8591
1009717,8590
1009717,8589
1009717,8588
1009717,8587
1009717,8586
1009717,8584
1009717,8583
1009717,8582
1009717,8580
1009717,8578
1009717,8577
1009717,8576
1009717,8575
1009717,8573
1009717,8571
1009717,8570
1009717,8569
1009717,8568
1009717,8566
1009717,8565
1009717,8564
1009717,8686
1009717,8685
1009717,8684
1009717,8681
1009717,8680
1009717,8679
1009717,8677
1009717,8663
1009717,12297
1009717,23512
1009717,13772
1009717,19801
1009717,18884
1009717,10358
1011053,33864
1009580,37946
1009580,37377
1009580,21813
1009580,21430
1009580,21295
1009580,20946
1009580,20731
1009580,17454
1009580,6337
1009580,5369
1009580,4498
1009580,2172
1009580,1659
1009580,1672
1009580,17944
1009580,18062
1009580,18045
1009580,18039
1009580,18037
1009580,18035
1009580,18033
1009580,18032
1009580,18031
1009580,18030
1009580,18029
1009580,21141
1009580,18028
1009580,18026
1009580,18113
1009580,18025
1009580,18024
1009580,18022
1009580,18021
1009580,13872
1009580,18020
1009580,18019
1009580,18018
1009580,18017
1009580,18015
1009580,18014
1009580,18158
1009580,18013
1009580,18012
1009580,7396
1009580,18011
1009580,18010
1009580,12371
1009580,14330
1009580,18009
1009580,18007
1009580,18006
1009580,18004
1009580,12182
1009580,18003
1009580,18001
1009580,18000
1009580,17999
1009580,17998
1009580,14318
1009580,17997
1009580,17995
1009580,17993
1009580,17992
1009580,17991
1009580,13845
1009580,17990
1009580,7415
1009580,17989
1009580,17988
1009580,17987
1009580,17986
1009580,17985
1009580,17984
1009580,17981
1009580,13837
1009580,13836
1009580,17979
1009580,14300
1009580,12306
1009580,17978
1009580,17977
1009580,17976
1009580,17965
1009580,17954
1009580,14175
1009580,17943
1009580,18060
1009580,18038
1009580,18027
1009580,18016
1009580,18005
1009580,17994
1009580,17983
1009580,17942
1009580,12361
1009580,23514
1009180,39981
1009180,39982
1009180,41284
1009180,36073
1009180,36645
1009180,38643
1009180,36646
1009180,38641
1009180,36647
1009180,38640
1009180,36644
1009180,38642
1009180,29474
1009180,34676
1009180,37979
1009180,21741
1009180,1165
1009180,18656
1009180,11768
1009180,11685
1009180,11665
1011032,46462
1011032,4147
1011032,3030
1011032,2516
1011032,2222
1011032,1952
1011032,1738
1011032,7338
1009596,35288
1009596,24957
1009596,21813
1009596,21430
1009596,21295
1009596,20913
1009596,20731
1009596,17693
1009596,17692
1009596,17454
1009596,16209
1009596,5935
1009596,5451
1009596,5369
1009596,3897
1009596,3171
1009596,3046
1009596,10495
1009596,14949
1009596,14947
1009596,8513
1009596,17944
1009596,994
1009596,7452
1009596,18063
1009596,18062
1009596,18061
1009596,18059
1009596,18058
1009596,18057
1009596,18056
1009596,18055
1009596,18054
1009596,8476
1009596,18053
1009596,18052
1009596,18051
1009596,18050
1009596,18048
1009596,18047
1009596,18046
1009596,18045
1009596,18044
1009596,8466
1009596,18043
1009596,8465
1009596,18042
1009596,18041
1009596,18040
1009596,18039
1009596,18037
1009596,18036
1009596,18035
1009596,8506
1009596,18034
1009596,8495
1009596,18033
1009596,8484
1009596,18032
1009596,8473
1009596,18031
1009596,18029
1009596,21141
1009596,18028
1009596,18026
1009596,18113
1009596,18025
1009596,13876
1009596,18024
1009596,18023
1009596,18022
1009596,18021
1009596,18020
1009596,18019
1009596,18018
1009596,18017
1009596,18015
1009596,18014
1009596,18013
1009596,18012
1009596,13863
1009596,18010
1009596,12371
1009596,14330
1009596,18009
1009596,18008
1009596,18007
1009596,18006
1009596,18004
1009596,7388
1009596,18003
1009596,12182
1009596,7387
1009596,18001
1009596,18000
1009596,17999
1009596,17998
1009596,17997
1009596,7459
1009596,17996
1009647,18061
1009647,18059
1009647,18058
1009647,18057
1009647,13822
1015007,21421
1015007,6289
1015007,5073
1010726,37051
1010726,40023
1010726,37047
1010726,31199
1010726,30431
1010726,30416
1010726,31071
1010726,23803
1010726,23879
1010726,23645
1010726,21416
1010726,17278
1010726,16136
1009262,49718
1009262,50245
1009262,46002
1009262,40499
1009262,42489
1009262,39476
1009262,36510
1009262,36513
1009262,39941
1009262,39253
1009262,42861
1009262,36515
1009262,36511
1009262,36512
1009262,35239
1009262,35491
1009262,36514
1009262,38142
1009262,36517
1009262,42117
1009262,42118
1009262,41161
1009262,36516
1009262,41156
1009262,36509
1009262,41802
1009262,35257
1009262,36506
1009262,36507
1009262,29318
1009262,29317
1009262,40174
1009262,39629
1009262,39428
1009262,39626
1009262,39362
1009262,39540
1009262,39361
1009262,39543
1009262,37043
1009262,39487
1009262,39565
1009262,39562
1009262,36198
1009262,39484
1009262,38934
1009262,36382
1009262,34939
1009262,36556
1009262,36200
1009262,34866
1009262,36387
1009262,38932
1009262,30969
1009262,30372
1009262,37059
1009262,30371
1009262,33700
1009262,33892
1009262,36660
1009262,30370
1009262,36716
1009262,30369
1009262,30368
1009262,30367
1009262,30366
1009262,30365
1009262,32538
1009262,24762
1009262,32663
1009262,24761
1009262,24760
1009262,30752
1009262,24759
1009262,24758
1009262,27414
1009262,29819
1009262,29303
1009262,27880
1009262,28195
1009262,28127
1009262,28196
1009262,24757
1009262,24964
1009262,24407
1009262,24756
1009262,24963
1009262,24201
1009262,23924
1009262,24755
1009262,23737
1009262,23566
1009262,23890
1009262,23567
1009262,23075
1009262,22859
1009262,23030
1009262,22860
1009262,22465
1009262,22618
1010837,23890
1010837,6156
1010837,10089
1010837,10019
1010837,10155
1010837,20185
1010837,15518
1010837,10066
1010837,16970
1010837,19725
1010837,7334
1010837,7333
1010837,16989
1010344,39981
1010344,38608
1010344,39982
1010344,41284
1010344,36647
1010344,38640
1010344,38642
1010344,36644
1010344,37979
1010344,21016
1010344,20885
1010344,20686
1010344,17645
1010344,17405
1010344,17271
1010344,15916
1010344,5655
1010344,15573
1010344,19885
1010344,15531
1010344,10297
1009636,47343
1009636,43333
1009636,41161
1009636,26024
1009636,22058
1009636,20913
1009636,15902
1009636,5844
1009636,4241
1009636,4100
1009636,4092
1009636,2539
1009636,1994
1009636,1886
1009636,1780
1009636,1749
1009636,1689
1009636,1590
1009636,1587
1009636,1489
1009636,1103
1009636,1094
1009636,16257
1009636,18412
1009636,16255
1009636,16254
1009636,16251
1009636,16250
1009636,16327
1009636,10492
1009636,16326
1009636,16315
1009636,10286
1009636,10284
1009636,8551
1009636,13920
1009636,7456
1009636,13919
1009636,14391
1009636,7455
1009636,13918
1009636,14390
1009636,8549
1009636,8559
1009636,1078
1009636,1056
1009636,8558
1009636,13915
1009636,14388
1009636,14382
1009636,18172
1009636,12386
1009636,14312
1009636,18346
1009636,14182
1009636,14178
1009636,14177
1009636,14176
1009636,13826
1009636,10436
1009636,10111
1009636,12435
1009636,12434
1009636,9657
1009636,12548
1009636,9627
1009636,17110
1009636,12515
1009313,45819
1009313,40807
1009313,43498
1009313,42491
1009313,41191
1009313,40849
1009313,40809
1009313,41149
1009313,38084
1009313,38102
1009313,38100
1009313,36460
1009313,38103
1009313,36430
1009313,38441
1009313,36436
1009313,36428
1009313,40665
1009313,36465
1009313,40065
1009313,38492
1009313,39388
1009313,30258
1009313,39300
1009313,39301
1009313,38238
1009313,38905
1009313,37569
1009313,40169
1009313,36433
1009313,39414
1009313,30264
1009313,36431
1009313,30263
1009313,29506
1009313,30262
1009313,32819
1009313,32859
1009313,32851
1009313,32816
1009313,30273
1009313,26018
1009313,26024
1009313,26000
1009313,26016
1009313,26022
1009313,25999
1009313,26015
1009313,27323
1009313,23217
1009313,23015
1009313,22058
1009313,21813
1009313,21618
1009313,21430
1009313,20913
1009313,20731
1009313,17454
1009313,15802
1009313,15800
1009313,15801
1009313,13479
1009313,5844
1009313,5536
1009313,5369
1009313,4476
1009313,4241
1009313,3995
1009313,3365
1009313,2411
1009313,2539
1009313,2431
1009313,2434
1009313,2410
1009313,2096
1009313,2099
1009313,2075
1009313,1992
1009313,1994
1009313,1991
1009313,1886
1009313,1895
1009313,1780
1009313,1749
1009313,1787
1009313,1736
1009313,1689
1009313,1672
1009313,1688
1009313,1590
1009313,1541
1009313,12120
1009313,1489
1009313,1460
1009313,1450
1009313,51
1009313,881
1009313,856
1009313,799
1009313,1311
1010906,39712
1010906,38153
1010906,35416
1010906,33346
1010906,7743
1010906,7742
1010906,7741
1010906,7740
1010906,7739
1011257,30320
1011257,24403
1011257,23738
1011257,23567
1011257,23568
1011257,23569
1011257,23078
1010833,37421
1010833,23964
1011199,2970
1011199,1333
1011199,491
1011199,441
1011199,413
1009351,50388
1009351,50372
1009351,43911
1009351,40740
1009351,41691
1009351,40586
1009351,41151
1009351,41220
1009351,41354
1009351,41219
1009351,41178
1009351,40569
1009351,42536
1009351,41140
1009351,41357
1009351,40638
1009351,41340
1009351,42331
1009351,41358
1009351,40570
1009351,42587
1009351,33287
1009351,35239
1009351,33285
1009351,36740
1009351,33283
1009351,41210
1009351,36741
1009351,41494
1009351,41106
1009351,42117
1009351,42118
1009351,35246
1009351,42180
1009351,41161
1009351,38028
1009351,39953
1009351,39750
1009351,37052
1009351,39752
1009351,41770
1009351,38948
1009351,41315
1009351,37053
1009351,38118
1009351,41314
1009351,39751
1009351,37048
1009351,38109
1009351,29202
1009351,37050
1009351,36908
1009351,35528
1009351,38029
1009351,38452
1009351,38924
1009351,37051
1009351,39848
1009351,41433
1009351,36909
1009351,36578
1009351,37046
1009351,38966
1009351,29201
1009351,38439
1009351,36045
1009351,30227
1009351,40015
1009351,30991
1009351,40023
1009351,37047
1009351,38042
1009351,36948
1009351,29436
1009351,39536
1009351,38239
1009351,39537
1009351,41022
1009351,39723
1009351,36046
1009351,35712
1009351,37042
1009351,37049
1009351,38114
1009351,36044
1009351,35715
1009351,38921
1009351,38920
1009351,38043
1009351,41147
1009351,37057
1009351,40654
1009351,35713
1009351,41112
1009351,36048
1009351,40090
1009351,39274
1009351,37054
1009351,36582
1009351,38243
1010818,38447
1010818,24167
1010818,23968
1010818,23608
1010818,23112
1010818,22912
1010818,22506
1010818,22300
1010818,22299
1010818,20679
1010818,17397
1010818,15869
1009502,1079
1009502,13822
1009502,13789
1011356,38860
1011356,38863
1011356,38862
1011356,38861
1011356,12541
1009383,20946
1009383,1103
1009383,18410
1009383,18409
1009383,18411
1009383,1078
1009383,7413
1009383,7412
1009383,23286
1009383,23285
1009301,41452
1009301,35297
1009301,35296
1009301,36153
1009301,41101
1009301,41838
1009301,35298
1009301,35300
1009301,32578
1009301,40102
1009301,40018
1009301,32595
1009301,33091
1009301,32593
1009301,32589
1009301,32585
1009301,32581
1009301,5451
1009301,14948
1009301,994
1011301,24173
1009484,15916
1009484,5451
1009484,4100
1009484,4115
1009484,2592
1009484,1587
1009484,1093
1009484,1079
1009484,13405
1009484,14943
1009484,9325
1009484,9324
1009484,13818
1009484,13817
1009484,13816
1009484,13699
1009484,13698
1009484,12455
1009484,12422
1009174,5451
1009174,2592
1009174,14957
1009174,14956
1009174,14955
1009174,14954
1009174,14950
1009174,14945
1009174,14944
1009174,14938
1009174,14936
1009174,994
1011055,18021
1011055,17987
1011055,17978
1011055,17977
1011055,17965
1011055,17943
1011055,18027
1011055,18005
1011055,17994
1011055,23514
1009560,38567
1009560,39820
1009560,38565
1009560,39818
1009560,38569
1009560,38570
1009560,39819
1009560,24957
1009560,21082
1009560,16209
1009560,15902
1009560,6233
1009560,4241
1009560,4100
1009560,3117
1009560,1981
1009560,1903
1009560,1848
1009560,1647
1009560,1587
1009560,13963
1009560,13962
1009560,10504
1009560,1094
1009560,10503
1009560,10502
1009560,10501
1009560,16257
1009560,16255
1009560,10499
1009560,14124
1009560,16254
1009560,12613
1009560,12612
1009560,10497
1009560,16250
1009560,14117
1009560,14116
1009560,8549
1009560,1056
1009560,14085
1009560,14084
1009560,8479
1009560,13896
1009560,18116
1009560,8462
1009560,12672
1009560,12670
1009560,12669
1009560,12668
1009560,20218
1009560,18453
1009560,13192
1009560,12651
1009560,12650
1009560,15524
1009560,12757
1009560,12755
1009560,12754
1009560,12753
1009560,12715
1009560,12676
1009560,12675
1009560,12671
1009560,12660
1009560,12649
1009560,12638
1009560,12756
1009560,12701
1009560,12690
1009560,12679
1009560,12637
1009560,19571
1009560,9083
1009560,12438
1009560,12437
1009560,17457
1009404,40138
1009404,42117
1009404,42118
1009404,30133
1009404,29457
1009404,30321
1009404,36717
1009404,35876
1009404,30320
1009404,35880
1009404,30319
1009404,37039
1009404,33330
1009404,32536
1009404,32537
1009404,30309
1009404,30308
1009404,30307
1009404,33325
1009404,30306
1009404,30305
1009404,32402
1009404,30304
1009404,28227
1009404,24421
1009404,28710
1009404,24419
1009404,29555
1009404,1236
1009404,6332
1009404,5213
1009404,19466
1009404,1094
1009404,1070
1009404,16257
1009404,18814
1009404,18813
1009404,18812
1009404,18811
1009404,14697
1009404,14680
1009404,16902
1009404,10800
1009404,10778
1009404,10588
1009404,14733
1009404,14732
1009404,19659
1009404,6486
1009404,6898
1009404,6897
1009404,6895
1009404,6863
1009404,6879
1009241,38986
1009241,38983
1009241,35532
1009241,38982
1009241,35528
1009241,35513
1009241,35501
1009241,38937
1009241,37444
1009241,30053
1009241,26967
1009241,20689
1009241,5227
1009241,5229
1009241,4514
1009241,4217
1009241,4216
1009241,3906
1009241,2546
1009241,2141
1009241,16069
1009241,16068
1009241,16067
1009241,16065
1009241,16064
1009241,16063
1009241,16062
1009241,10174
1009241,20168
1009241,19792
1009241,14786
1009241,14785
1009241,14766
1009270,37085
1009270,5368
1009270,1079
1009270,20615
1009270,13915
1009270,13913
1009270,14386
1009270,13899
1009270,13898
1009270,13895
1009270,13894
1009270,13889
1009270,13888
1009270,13887
1009270,13886
1009270,13885
1009270,13884
1009270,13883
1009270,18114
1009270,18154
1009270,9526
1009270,13816
1009270,13815
1009270,13703
1009270,13702
1009270,7051
1010898,41351
1010898,39956
1010898,41831
1010898,39953
1010898,38028
1010898,41770
1010898,38029
1010898,38452
1010898,41287
1010898,38244
1010898,41147
1010898,38043
1010898,38921
1010898,38920
1010898,39701
1010898,40090
1010898,39017
1010898,38703
1010898,38377
1010898,38453
1010898,38975
1010898,38923
1010898,39849
1010898,38926
1010898,39251
1010898,38521
1010898,38372
1010898,33346
1010898,21945
1010898,21424
1010898,17325
1010898,15941
1010898,6152
1010898,5543
1010898,4798
1010898,4482
1010898,4501
1010898,16238
1010898,16237
1010898,4152
1010898,16236
1010898,4040
1010898,3910
1010898,3503
1010737,35515
1010737,35501
1010737,17645
1010737,17405
1010737,17271
1010737,16586
1010737,16184
1010737,16000
1009565,16246
1009565,1165
1009565,14098
1009565,14097
1009565,7743
1009565,7739
1009565,11686
1009676,3039
1009676,2477
1009676,2341
1009676,2228
1009676,2117
1009676,2012
1009676,1910
1009271,15912
1009271,5369
1009271,4802
1009271,4090
1009271,1500
1009271,1332
1009271,12394
1009271,15011
1009271,1082
1009271,1084
