1607,1009638
1607,1009718
1613,1009465
1610,1009546
1621,1009472
1683,1009546
1659,1009580
1611,1009610
1627,1009189
1627,1009471
1406,1009368
1406,1009718
1614,1009310
1675,1009257
1675,1009629
1675,1009718
1617,1009175
1617,1009257
1617,1009310
1617,1009368
1617,1009508
1617,1009471
1617,1009629
1617,1009718
1641,1009175
1641,1009257
1641,1009310
1641,1009718
1689,1009156
1689,1009197
1689,1009243
1689,1009313
1689,1009417
1689,1009447
1689,1009546
1689,1009636
1689,1009718
1676,1009262
1676,1009321
1676,1010347
1676,1009610
1676,1009664
1687,1010830
1436,1009175
1436,1009243
1436,1009257
1436,1009310
1436,1009508
1436,1009718
1678,1010754
1678,1010752
1678,1010691
1678,1010746
1657,1009175
1657,1009257
1657,1009310
1649,1011031
1649,1009214
1649,1009268
1691,1009610
1615,1009610
1648,1009583
1640,1009554
1618,1009262
16240,1009220
16240,1009252
16240,1009535
1635,1009381
1642,1009351
1630,1009515
1622,1009610
1579,1009220
1579,1009228
1629,1009355
1629,1009492
1629,1009714
1688,1009313
1647,1011039
1647,1011085
1647,1011086
1647,1010962
1647,1009560
1684,1009356
1684,1009366
1684,1009459
1684,1009662
1637,1009187
1651,1009351
1651,1009662
1811,1009571
1811,1009718
1552,1009610
1671,1009187
1532,1009571
1632,1009257
1632,1009356
1632,1009459
1632,1009629
1442,1009310
1511,1009610
1531,1009189
1703,1009220
1703,1009368
1510,1009610
1545,1009722
1569,1009351
36956,1009610
29763,1009343
39251,1009220
39251,1010925
39251,1009318
39251,1009338
39251,1009351
39251,1009367
39251,1009368
39251,1009215
39251,1011220
39251,1009228
39251,1010898
39251,1009610
39251,1009608
39251,1009662
39251,1009664
39251,1009718
36274,1009268
39021,1009718
39744,1009220
39744,1009368
39744,1011220
39744,1009610
39744,1009608
39744,1009664
39744,1009718
38459,1009220
38459,1009368
38459,1009664
38962,1009220
38962,1010925
38962,1009318
38962,1009368
38962,1011220
38962,1009480
38962,1009610
38962,1009608
38962,1009664
38962,1009718
38923,1009220
38923,1010925
38923,1009318
38923,1009338
38923,1009351
38923,1009367
38923,1009368
38923,1009215
38923,1011220
38923,1010898
38923,1009610
38923,1009608
38923,1009662
38923,1009664
38923,1009718
34352,1009368
34352,1009406
34352,1009664
38542,1011081
38542,1011223
30898,1009368
39486,1010682
39486,1010873
39486,1009590
29378,1009548
29378,1009351
29378,1011223
38602,1009268
38624,1009508
38624,1009417
38624,1009546
38624,1009629
38624,1010791
38624,1009718
38613,1009175
38613,1009189
38613,1009220
36899,1009189
36899,1009338
36899,1011220
37200,1009257
38524,1009220
38524,1009243
38524,1009257
38524,1009318
38524,1009351
38524,1009366
38524,1009368
38524,1009546
39890,1011297
39890,1009310
39890,1010351
39890,1009477
39890,1009583
39890,1010350
35497,1009356
35497,1009366
35497,1009459
35497,1009610
35497,1009662
38302,1009159
38302,1009175
38302,1009257
38302,1009351
38302,1009362
38302,1009366
30375,1009187
30375,1009610
36049,1009351
36049,1011081
36049,1011223
38934,1009262
38619,1009187
38619,1009610
29197,1009368
29197,1011360
29197,1009608
29197,1009664
29197,1009718
30233,1009368
30233,1009508
30233,1009417
30233,1009546
30233,1009629
30233,1010791
30233,1009718
39672,1009189
39672,1009220
39672,1009228
35762,1009220
36160,1009268
38617,1009368
38617,1011360
38617,1009608
38617,1009664
38617,1009718
36976,1009268
36071,1009220
36071,1009535
36071,1010740
30265,1011001
30265,1009722
38601,1009268
38601,1009312
38601,1009592
32740,1009664
29091,1010802
29091,1009175
29091,1009189
29091,1009220
29091,1009538
29091,1009452
29091,1010350
34274,1009157
30962,1009220
30962,1009471
38460,1009157
38460,1009610
38751,1009268
35992,1009268
35992,1009312
35992,1009592
39304,1009356
36584,1009175
36584,1009187
36584,1009189
36584,1009220
36584,1009390
36584,1009452
36584,1009610
38614,1009268
31224,1009610
31224,1009718
28946,1009368
28946,1009407
28946,1009664
39708,1009220
39521,1009220
39521,1009297
39521,1009351
39521,1009471
39521,1009228
36028,1009367
39707,1009664
39706,1009220
39595,1009367
39595,1009372
39595,1009378
39595,1009215
39595,1009490
39595,1009610
39595,1009662
39595,1009663
30134,1009610
36945,1009172
36945,1010740
39576,1009189
39576,1009220
39576,1011490
39576,1009338
39576,1009368
39576,1009524
39576,1009562
39576,1009664
39576,1009707
36382,1009262
35705,1009268
36216,1009220
38612,1009310
38612,1009610
30063,1011001
38635,1009592
35557,1009325
39953,1009220
39953,1009252
39953,1009351
39953,1009366
39953,1009382
39953,1009459
39953,1010898
39953,1009662
38028,1009189
38028,1009220
38028,1009268
38028,1009282
38028,1009338
38028,1009351
38028,1009367
38028,1009368
38028,1010873
38028,1011436
38028,1010898
38028,1009610
38028,1009648
38028,1009718
36469,1009368
36469,1009718
38990,1009407
37944,1011100
37944,1009413
39608,1011081
40359,1009471
38493,1011227
38493,1009493
38493,1009722
31544,1009368
38073,1009189
38073,1009538
38073,1011360
37942,1009257
37942,1009362
36949,1009220
41955,1011360
41955,1009610
29774,1009343
38446,1010823
38446,1009306
38446,1010702
38446,1010821
38446,1011030
38446,1010820
41531,1011119
41531,1009268
36555,1009664
38568,1009648
38568,1009695
38608,1010344
38608,1009662
35470,1009288
35470,1009389
35470,1009515
36153,1009159
36153,1009268
36153,1009301
36153,1009512
36153,1009718
35527,1009708
35527,1009610
36474,1011001
36474,1009452
29737,1009220
38101,1009337
38101,1009499
38101,1009546
41447,1009718
31252,1010701
31252,1011036
31252,1009454
36637,1009214
36637,1009257
36637,1011428
35247,1009282
35247,1011318
35247,1009378
35247,1009215
35247,1011220
35247,1009325
35247,1009610
35247,1010860
35247,1009662
35247,1009718
36747,1009220
36747,1011490
36747,1009664
38848,1009318
39750,1010677
39750,1009351
38853,1009699
41129,1009282
41129,1011318
41129,1009378
41129,1009215
41129,1011220
41129,1009325
41129,1009610
41129,1010860
41129,1009662
41129,1009718
36783,1009187
40068,1009257
40068,1009718
38095,1009268
41083,1009220
41083,1010805
41083,1011360
38971,1009257
38971,1009718
41118,1009257
41118,1009310
41118,1009366
41118,1009417
41118,1009459
41118,1011086
41118,1011179
41118,1009662
41118,1009718
41146,1009367
41146,1011288
41146,1010682
41146,1010873
38098,1009170
38098,1009220
20688,1009592
20686,1010354
20686,1011300
20686,1009523
20686,1010344
20686,1010733
20686,1009685
20658,1009452
16548,1010674
17600,1009220
17612,1009220
17691,1009257
17691,1009472
17691,1009546
17691,1009718
17664,1009610
17664,1009718
17638,1010802
17638,1009639
17638,1009648
17638,1010820
17579,1009262
17606,1009662
17610,1009610
17673,1009184
17673,1009282
17673,1009368
17673,1009459
17673,1009504
17673,1010791
17599,1009220
17427,1009610
17637,1009337
17637,1011011
17627,1010784
17627,1009189
17627,1009282
17627,1010785
17627,1011490
17627,1009367
17627,1009368
17627,1009215
17627,1011335
17627,1011197
17627,1009571
17627,1009610
17627,1009608
17627,1009707
17627,1009718
17627,1009719
17633,1009282
17633,1009367
17633,1009215
17633,1009718
17613,1009220
17643,1009368
17601,1009368
17677,1011417
17677,1011419
17354,1009175
17354,1009243
17354,1009257
17354,1009508
17354,1009405
17354,1009504
17354,1009718
17676,1011417
17676,1011419
17591,1009515
17686,1009275
17686,1009351
17686,1010347
17686,1009583
17353,1009175
17353,1009243
17353,1009257
17353,1009508
17353,1009504
17353,1009718
17663,1009492
17605,1009583
17341,1009610
17342,1009351
17590,1009268
17621,1009220
17621,1009351
17621,1009368
17621,1009610
17621,1009629
17621,1009718
17393,1010676
17393,1011235
17393,1011233
17393,1009367
17393,1010888
17393,1011404
17393,1011403
17393,1009215
17393,1010682
17393,1011234
17393,1010889
17393,1011237
17393,1011402
17619,1009268
17619,1009368
17619,1009718
17340,1009610
17696,1009351
17696,1009379
17652,1009368
17603,1009610
17603,1009692
13695,1009232
13695,1009243
13695,1009247
13695,1009257
13695,1009402
13695,1009472
13695,1009531
13695,1009629
13695,1009718
15273,1009583
8161,1009262
8161,1009288
7647,1009220
15410,1009223
20421,1009267
8775,1009318
7082,1009592
10272,1009223
14765,1009610
6622,1009610
11644,1009664
12145,1009262
12145,1009718
9389,1009368
20133,1009282
16890,1010782
16890,1010325
16890,1009619
16890,1009372
16890,1009708
16890,1009545
16890,1009610
7081,1009592
10271,1009223
14764,1009610
16671,1009664
6621,1009610
6621,1009699
11643,1009664
9388,1009368
9078,1009351
13694,1009243
13694,1009257
13694,1009472
13694,1009629
13694,1009718
15272,1009583
8160,1009262
8160,1009367
7646,1009220
15409,1009223
20420,1009267
20420,1009651
8774,1009318
12366,1009243
12366,1009257
12366,1009472
12366,1009629
12366,1009718
17883,1009220
15422,1009351
13693,1009243
13693,1009257
13693,1009310
13693,1009472
13693,1009504
13693,1009629
13693,1009718
15271,1009583
8159,1009262
7645,1009220
15408,1009223
20419,1009267
20419,1009651
20132,1009282
8773,1009318
7080,1011490
10270,1009223
14763,1010362
14763,1009610
6620,1009534
6620,1009610
11642,1009664
20266,1009239
20266,1010349
20266,1009720
9387,1009368
9077,1009351
15421,1009351
14762,1009610
6619,1009610
11641,1009664
9386,1009368
12144,1009351
12144,1009610
9076,1009351
13692,1009243
13692,1009257
13692,1009472
13692,1009504
13692,1009629
13692,1009718
15270,1009583
8158,1009262
8158,1009288
8158,1009626
7644,1009220
15407,1009223
20459,1009267
8772,1009318
10269,1009223
15420,1009351
14760,1009179
14760,1009610
15269,1009583
8157,1009262
8157,1009288
7643,1009220
15406,1009223
20458,1009267
12142,1009610
12142,1010791
20130,1009282
6764,1009610
18005,1009596
18005,1009214
18005,1009219
18005,1009277
18005,1011055
18005,1009580
18005,1009610
18005,1009638
18005,1009705
22191,1009515
14306,1009159
14306,1009168
14306,1009175
14306,1009243
14306,1009257
14306,1009309
14306,1009313
14306,1009362
14306,1009417
14306,1009504
14306,1009512
14306,1009546
14306,1009629
14306,1009718
15195,1009592
14168,1009368
14168,1009589
14168,1009657
14168,1009718
18279,1009719
15194,1009592
15194,1009652
10171,1009175
10171,1009306
10171,1009718
10170,1009175
10170,1009306
10170,1010873
10170,1009718
18914,1009523
9289,1009652
8292,1009262
8292,1010369
6763,1009610
22190,1009515
9197,1009351
17994,1009596
17994,1010366
17994,1009214
17994,1009219
17994,1009277
17994,1011055
17994,1009382
17994,1009580
17994,1009610
17994,1009638
17994,1009705
19836,1009578
27730,1009718
14633,1009325
14633,1009610
14633,1009692
9520,1009368
18268,1009719
12292,1009257
12292,1009324
12292,1009385
12292,1009406
12292,1009499
12292,1009524
7774,1009220
20195,1009152
20195,1009239
20195,1009281
20195,1009282
20195,1009562
12082,1009610
15193,1009592
15193,1009652
13822,1009159
13822,1009178
13822,1009243
13822,1009310
13822,1009291
13822,1009362
13822,1009373
13822,1009393
13822,1009502
13822,1009629
13822,1009647
17844,1010854
17844,1009707
11765,1009664
13180,1009330
13180,1009356
13180,1009366
13180,1009411
13180,1009459
13180,1009519
13180,1009662
14167,1009368
14167,1009718
14166,1009368
14166,1009393
14166,1010367
14166,1009554
14166,1009718
15192,1009592
7773,1009220
10169,1009175
10169,1009306
10169,1009493
10169,1009718
27729,1009718
14632,1009325
14632,1009610
9519,1009368
12291,1009159
12291,1009168
12291,1009175
12291,1009243
12291,1009257
12291,1009309
12291,1009313
12291,1009362
12291,1009381
12291,1009471
12291,1009499
12291,1009504
12291,1009512
12291,1009546
12291,1009629
12291,1009718
20194,1009152
20194,1009220
20194,1009239
20194,1009281
20194,1009305
20194,1009343
20194,1009351
20194,1009473
20194,1009477
20194,1009583
20194,1009610
20194,1010791
20194,1009652
20194,1009664
20194,1009697
20194,1009718
12081,1009610
13821,1009159
13821,1009168
13821,1009596
13821,1009175
13821,1009243
13821,1009257
13821,1009309
13821,1009313
13821,1009362
13821,1009381
13821,1009399
13821,1009465
13821,1009504
13821,1009512
13821,1009546
13821,1009629
13821,1009718
17983,1009205
17983,1009214
17983,1009219
17983,1009268
17983,1009277
17983,1009382
17983,1009580
17983,1009705
11764,1009664
18257,1009719
18913,1009523
18913,1009652
8291,1009262
6762,1009610
22189,1009515
12639,1009312
12639,1009477
19863,1011490
19863,1009368
19863,1010334
15191,1009592
7772,1009220
18330,1009220
10168,1009306
10168,1009718
9196,1009351
14165,1009368
14165,1009393
14165,1010367
14165,1009554
14165,1009718
13179,1009306
13179,1009356
13179,1009366
13179,1009427
13179,1009459
13179,1009469
13179,1009477
13179,1009519
13179,1009662
14164,1009368
14164,1009718
15190,1009592
7771,1009220
10167,1009306
10167,1009338
10167,1009356
10167,1009718
6761,1009610
16874,1009351
16874,1009379
22188,1009515
12766,1009477
12289,1009159
12289,1009168
12289,1009596
12289,1009175
12289,1009243
12289,1009309
12289,1009313
12289,1009362
12289,1009381
12289,1009399
12289,1009499
12289,1009504
12289,1009512
12289,1009546
12289,1009573
12289,1009629
12289,1009718
12079,1009610
18329,1009220
9195,1009146
9195,1009351
18061,1009596
18061,1009277
18061,1009416
18061,1009439
18061,1009638
18061,1009640
18061,1009647
18061,1009705
14381,1009159
14381,1009175
14381,1009243
14381,1009257
14381,1009313
14381,1009362
14381,1009425
14381,1009472
14381,1009512
14381,1009546
14381,1009629
14381,1009718
15675,1009189
15675,1009212
15675,1009262
15675,1009287
15675,1009288
15675,1009347
15675,1009356
15675,1009389
15675,1009464
15675,1009558
15675,1009610
15675,1009626
15675,1009699
8552,1010354
8552,1009184
8552,1009220
8552,1009255
8552,1009281
8552,1009277
8552,1009312
8552,1009356
8552,1009366
8552,1009368
8552,1009385
8552,1009438
8552,1009459
8552,1009558
8552,1010791
8552,1009638
8552,1009662
8552,1010335
7445,1009214
18059,1009596
18059,1009219
18059,1009277
18059,1009416
18059,1009439
18059,1009638
18059,1009640
18059,1009647
18059,1009705
10550,1009217
10550,1009243
10550,1009425
10550,1009472
10550,1009546
10550,1009610
10550,1009629
10550,1009718
14269,1009351
12774,1009220
12774,1009297
12774,1009368
12774,1009535
12774,1009562
12774,1009664
8548,1009187
8548,1009220
8548,1009257
8548,1009385
8548,1010805
8548,1009438
8548,1010335
18058,1009596
18058,1009219
18058,1009277
18058,1009388
18058,1009416
18058,1009439
18058,1009638
18058,1009640
18058,1009647
18058,1009705
13908,1009688
13908,1009243
13908,1009313
13908,1009380
13908,1009417
13908,1009425
13908,1009472
13908,1009629
13908,1009718
12114,1009471
12114,1009592
12114,1009610
14078,1009232
14078,1009342
14078,1009368
14078,1009531
14078,1009718
19886,1009368
12408,1009251
12408,1011490
12408,1009338
12408,1009427
12408,1009707
8481,1009268
8481,1009508
8481,1010984
8481,1009718
17496,1010887
17496,1009220
17496,1009306
17496,1009368
17496,1010760
17496,1010886
17496,1009562
17496,1009664
17496,1010885
17496,1010825
17496,1009685
17496,1009697
17496,1009719
17496,1010884
37901,1009558
37901,1009610
7444,1009214
14380,1009243
14380,1009313
14380,1009380
14380,1009417
14380,1009425
14380,1009472
14380,1009546
14380,1009629
14380,1009718
15664,1009262
9999,1009417
9999,1009524
9999,1009546
12630,1009187
14077,1009232
14077,1009342
14077,1009368
14077,1009531
14077,1009718
18715,1009480
18715,1009664
19885,1009356
19885,1009366
19885,1009368
19885,1009459
19885,1010344
19885,1009662
8480,1009268
8480,1010984
17495,1009175
17495,1009220
17495,1011072
17495,1009306
17495,1010760
17495,1009562
17495,1009664
17495,1009685
17495,1009697
17495,1009719
15533,1009368
15653,1009262
15653,1009440
15653,1009720
12773,1009220
12773,1009368
12773,1009535
9285,1009146
9285,1009351
8547,1010805
12619,1009187
10539,1009362
10539,1009610
13907,1009688
13907,1009243
13907,1009313
13907,1009417
13907,1009425
13907,1009472
13907,1009504
13907,1009553
13907,1009629
13907,1009718
12113,1009464
12113,1009610
12407,1009187
12407,1009251
12407,1011490
12407,1009338
12407,1009427
12407,1009562
12407,1009697
12407,1009707
37896,1009362
37896,1009610
12393,1009159
12393,1009175
12393,1009219
12393,1009243
12393,1009257
12393,1009313
12393,1009362
12393,1009380
12393,1009508
12393,1009417
12393,1009425
12393,1009472
12393,1009504
12393,1009524
12393,1009546
12393,1009629
12393,1009638
12393,1009718
14378,1009243
14378,1009313
14378,1009417
14378,1009425
14378,1009472
14378,1009504
14378,1009546
14378,1009629
14378,1009718
7443,1009214
14076,1009232
14076,1009342
14076,1009368
14076,1009718
12772,1009220
12772,1009535
9284,1009146
9284,1009351
13906,1009243
13906,1009313
13906,1009425
13906,1009472
13906,1009504
13906,1009546
13906,1009629
13906,1009718
12112,1009276
12112,1009287
12112,1009391
12112,1009464
12112,1009558
12112,1009610
12112,1009699
12608,1009187
10528,1009610
10528,1009664
18708,1009480
18708,1009610
18708,1009664
37773,1010346
37773,1009368
37773,1010329
37773,1009311
12406,1011490
12406,1009338
12406,1009707
8479,1009220
8479,1009268
8479,1009560
8479,1010984
17494,1011072
17494,1009306
17494,1009368
17494,1010760
17494,1010684
17494,1009477
17494,1009493
17494,1010817
17494,1009562
17494,1009664
17494,1009697
17494,1009719
30013,1009338
30013,1011220
34433,1009664
29921,1009664
31158,1011490
31158,1009351
31158,1009368
31158,1009664
31158,1009707
30022,1009185
30022,1009610
30137,1009610
30648,1009368
30648,1009718
29877,1009368
29877,1009718
29535,1010674
32851,1009257
32851,1009313
32851,1009496
32851,1009465
30314,1009708
30314,1009610
37039,1009276
37039,1009404
37039,1009464
37039,1009558
37039,1011426
37039,1009157
37039,1009610
37039,1009699
31458,1009368
37032,1011426
37032,1009610
30581,1009664
30574,1009664
29760,1009268
33583,1009718
29055,1009268
32951,1009268
30027,1009610
34142,1009368
34142,1009610
34142,1009608
34142,1009664
30092,1011339
